41.7233659, 2.936403, 2022-07-10 12:39:19+00:00, '-', 41.7233627, 2.9364017, 2022-07-10 12:39:19+00:00 
41.7233627, 2.9364017, 2022-07-10 12:39:19+00:00, '-', 41.7233585, 2.9364001, 2022-07-10 12:39:19+00:00 
41.7233585, 2.9364001, 2022-07-10 12:39:19+00:00, '-', 41.7233545, 2.9363986, 2022-07-10 12:39:20+00:00 
41.7233545, 2.9363986, 2022-07-10 12:39:20+00:00, '-', 41.7233504, 2.936397, 2022-07-10 12:39:20+00:00 
41.7233504, 2.936397, 2022-07-10 12:39:20+00:00, '-', 41.7233463, 2.9363955, 2022-07-10 12:39:20+00:00 
41.7233463, 2.9363955, 2022-07-10 12:39:20+00:00, '-', 41.7233456, 2.9363952, 2022-07-10 12:39:20+00:00 
41.7233456, 2.9363952, 2022-07-10 12:39:20+00:00, '-', 41.723344, 2.9363946, 2022-07-10 12:39:20+00:00 
41.723344, 2.9363946, 2022-07-10 12:39:20+00:00, '-', 41.7233422, 2.936394, 2022-07-10 12:39:20+00:00 
41.7233422, 2.936394, 2022-07-10 12:39:20+00:00, '-', 41.7233404, 2.9363933, 2022-07-10 12:39:21+00:00 
41.7233404, 2.9363933, 2022-07-10 12:39:21+00:00, '-', 41.7233385, 2.9363926, 2022-07-10 12:39:21+00:00 
41.7233385, 2.9363926, 2022-07-10 12:39:21+00:00, '-', 41.7233366, 2.9363919, 2022-07-10 12:39:21+00:00 
41.7233366, 2.9363919, 2022-07-10 12:39:21+00:00, '-', 41.7233362, 2.9363917, 2022-07-10 12:39:21+00:00 
41.7233362, 2.9363917, 2022-07-10 12:39:21+00:00, '-', 41.7233354, 2.9363911, 2022-07-10 12:39:21+00:00 
41.7233354, 2.9363911, 2022-07-10 12:39:21+00:00, '-', 41.7233343, 2.9363903, 2022-07-10 12:39:21+00:00 
41.7233343, 2.9363903, 2022-07-10 12:39:21+00:00, '-', 41.7233333, 2.9363895, 2022-07-10 12:39:22+00:00 
41.7233333, 2.9363895, 2022-07-10 12:39:22+00:00, '-', 41.7233322, 2.9363887, 2022-07-10 12:39:22+00:00 
41.7233322, 2.9363887, 2022-07-10 12:39:22+00:00, '-', 41.7233311, 2.936388, 2022-07-10 12:39:22+00:00 
41.7233311, 2.936388, 2022-07-10 12:39:22+00:00, '-', 41.7233309, 2.9363878, 2022-07-10 12:39:22+00:00 
41.7233309, 2.9363878, 2022-07-10 12:39:22+00:00, '-', 41.7233291, 2.9363879, 2022-07-10 12:39:22+00:00 
41.7233291, 2.9363879, 2022-07-10 12:39:22+00:00, '-', 41.7233268, 2.9363881, 2022-07-10 12:39:22+00:00 
41.7233268, 2.9363881, 2022-07-10 12:39:22+00:00, '-', 41.7233244, 2.9363883, 2022-07-10 12:39:23+00:00 
41.7233244, 2.9363883, 2022-07-10 12:39:23+00:00, '-', 41.7233221, 2.9363885, 2022-07-10 12:39:23+00:00 
41.7233221, 2.9363885, 2022-07-10 12:39:23+00:00, '-', 41.7233197, 2.9363887, 2022-07-10 12:39:23+00:00 
41.7233197, 2.9363887, 2022-07-10 12:39:23+00:00, '-', 41.7233194, 2.9363887, 2022-07-10 12:39:23+00:00 
41.7233194, 2.9363887, 2022-07-10 12:39:23+00:00, '-', 41.7233163, 2.9363894, 2022-07-10 12:39:23+00:00 
41.7233163, 2.9363894, 2022-07-10 12:39:23+00:00, '-', 41.7233125, 2.9363903, 2022-07-10 12:39:23+00:00 
41.7233125, 2.9363903, 2022-07-10 12:39:23+00:00, '-', 41.7233089, 2.9363911, 2022-07-10 12:39:24+00:00 
41.7233089, 2.9363911, 2022-07-10 12:39:24+00:00, '-', 41.7233051, 2.936392, 2022-07-10 12:39:24+00:00 
41.7233051, 2.936392, 2022-07-10 12:39:24+00:00, '-', 41.7233014, 2.9363928, 2022-07-10 12:39:24+00:00 
41.7233014, 2.9363928, 2022-07-10 12:39:24+00:00, '-', 41.7233007, 2.936393, 2022-07-10 12:39:24+00:00 
41.7233007, 2.936393, 2022-07-10 12:39:24+00:00, '-', 41.7232983, 2.9363939, 2022-07-10 12:39:24+00:00 
41.7232983, 2.9363939, 2022-07-10 12:39:24+00:00, '-', 41.7232954, 2.936395, 2022-07-10 12:39:24+00:00 
41.7232954, 2.936395, 2022-07-10 12:39:24+00:00, '-', 41.7232924, 2.936396, 2022-07-10 12:39:25+00:00 
41.7232924, 2.936396, 2022-07-10 12:39:25+00:00, '-', 41.7232895, 2.9363971, 2022-07-10 12:39:25+00:00 
41.7232895, 2.9363971, 2022-07-10 12:39:25+00:00, '-', 41.7232856, 2.9363986, 2022-07-10 12:39:25+00:00 
41.7232856, 2.9363986, 2022-07-10 12:39:25+00:00, '-', 41.7232855, 2.9363986, 2022-07-10 12:39:25+00:00 
41.7232855, 2.9363986, 2022-07-10 12:39:25+00:00, '-', 41.7232834, 2.9364005, 2022-07-10 12:39:25+00:00 
41.7232834, 2.9364005, 2022-07-10 12:39:25+00:00, '-', 41.7232799, 2.9364037, 2022-07-10 12:39:25+00:00 
41.7232799, 2.9364037, 2022-07-10 12:39:25+00:00, '-', 41.7232765, 2.9364069, 2022-07-10 12:39:26+00:00 
41.7232765, 2.9364069, 2022-07-10 12:39:26+00:00, '-', 41.7232731, 2.93641, 2022-07-10 12:39:26+00:00 
41.7232731, 2.93641, 2022-07-10 12:39:26+00:00, '-', 41.7232696, 2.9364131, 2022-07-10 12:39:26+00:00 
41.7232696, 2.9364131, 2022-07-10 12:39:26+00:00, '-', 41.723269, 2.9364137, 2022-07-10 12:39:26+00:00 
41.723269, 2.9364137, 2022-07-10 12:39:26+00:00, '-', 41.7232671, 2.9364165, 2022-07-10 12:39:26+00:00 
41.7232671, 2.9364165, 2022-07-10 12:39:26+00:00, '-', 41.7232648, 2.93642, 2022-07-10 12:39:26+00:00 
41.7232648, 2.93642, 2022-07-10 12:39:26+00:00, '-', 41.7232625, 2.9364234, 2022-07-10 12:39:27+00:00 
41.7232625, 2.9364234, 2022-07-10 12:39:27+00:00, '-', 41.7232601, 2.9364269, 2022-07-10 12:39:27+00:00 
41.7232601, 2.9364269, 2022-07-10 12:39:27+00:00, '-', 41.7232578, 2.9364304, 2022-07-10 12:39:27+00:00 
41.7232578, 2.9364304, 2022-07-10 12:39:27+00:00, '-', 41.7232574, 2.936431, 2022-07-10 12:39:27+00:00 
41.7232574, 2.936431, 2022-07-10 12:39:27+00:00, '-', 41.7232564, 2.9364338, 2022-07-10 12:39:27+00:00 
41.7232564, 2.9364338, 2022-07-10 12:39:27+00:00, '-', 41.7232552, 2.9364375, 2022-07-10 12:39:27+00:00 
41.7232552, 2.9364375, 2022-07-10 12:39:27+00:00, '-', 41.7232539, 2.9364412, 2022-07-10 12:39:28+00:00 
41.7232539, 2.9364412, 2022-07-10 12:39:28+00:00, '-', 41.7232527, 2.9364448, 2022-07-10 12:39:28+00:00 
41.7232527, 2.9364448, 2022-07-10 12:39:28+00:00, '-', 41.7232514, 2.9364484, 2022-07-10 12:39:28+00:00 
41.7232514, 2.9364484, 2022-07-10 12:39:28+00:00, '-', 41.7232512, 2.936449, 2022-07-10 12:39:28+00:00 
41.7232512, 2.936449, 2022-07-10 12:39:28+00:00, '-', 41.7232503, 2.9364528, 2022-07-10 12:39:28+00:00 
41.7232503, 2.9364528, 2022-07-10 12:39:28+00:00, '-', 41.7232493, 2.9364572, 2022-07-10 12:39:28+00:00 
41.7232493, 2.9364572, 2022-07-10 12:39:28+00:00, '-', 41.7232483, 2.9364617, 2022-07-10 12:39:29+00:00 
41.7232483, 2.9364617, 2022-07-10 12:39:29+00:00, '-', 41.7232472, 2.9364662, 2022-07-10 12:39:29+00:00 
41.7232472, 2.9364662, 2022-07-10 12:39:29+00:00, '-', 41.7232461, 2.9364708, 2022-07-10 12:39:29+00:00 
41.7232461, 2.9364708, 2022-07-10 12:39:29+00:00, '-', 41.7232459, 2.9364716, 2022-07-10 12:39:29+00:00 
41.7232459, 2.9364716, 2022-07-10 12:39:29+00:00, '-', 41.7232447, 2.9364745, 2022-07-10 12:39:29+00:00 
41.7232447, 2.9364745, 2022-07-10 12:39:29+00:00, '-', 41.7232433, 2.9364781, 2022-07-10 12:39:29+00:00 
41.7232433, 2.9364781, 2022-07-10 12:39:29+00:00, '-', 41.7232418, 2.9364817, 2022-07-10 12:39:30+00:00 
41.7232418, 2.9364817, 2022-07-10 12:39:30+00:00, '-', 41.7232403, 2.9364854, 2022-07-10 12:39:30+00:00 
41.7232403, 2.9364854, 2022-07-10 12:39:30+00:00, '-', 41.7232389, 2.936489, 2022-07-10 12:39:30+00:00 
41.7232389, 2.936489, 2022-07-10 12:39:30+00:00, '-', 41.7232386, 2.9364896, 2022-07-10 12:39:30+00:00 
41.7232386, 2.9364896, 2022-07-10 12:39:30+00:00, '-', 41.7232366, 2.936492, 2022-07-10 12:39:30+00:00 
41.7232366, 2.936492, 2022-07-10 12:39:30+00:00, '-', 41.7232343, 2.9364949, 2022-07-10 12:39:30+00:00 
41.7232343, 2.9364949, 2022-07-10 12:39:30+00:00, '-', 41.7232319, 2.9364977, 2022-07-10 12:39:31+00:00 
41.7232319, 2.9364977, 2022-07-10 12:39:31+00:00, '-', 41.7232295, 2.9365006, 2022-07-10 12:39:31+00:00 
41.7232295, 2.9365006, 2022-07-10 12:39:31+00:00, '-', 41.7232271, 2.9365035, 2022-07-10 12:39:31+00:00 
41.7232271, 2.9365035, 2022-07-10 12:39:31+00:00, '-', 41.7232267, 2.936504, 2022-07-10 12:39:31+00:00 
41.7232267, 2.936504, 2022-07-10 12:39:31+00:00, '-', 41.7232248, 2.9365056, 2022-07-10 12:39:31+00:00 
41.7232248, 2.9365056, 2022-07-10 12:39:31+00:00, '-', 41.7232226, 2.9365075, 2022-07-10 12:39:31+00:00 
41.7232226, 2.9365075, 2022-07-10 12:39:31+00:00, '-', 41.7232203, 2.9365095, 2022-07-10 12:39:32+00:00 
41.7232203, 2.9365095, 2022-07-10 12:39:32+00:00, '-', 41.7232181, 2.9365115, 2022-07-10 12:39:32+00:00 
41.7232181, 2.9365115, 2022-07-10 12:39:32+00:00, '-', 41.7232158, 2.9365134, 2022-07-10 12:39:32+00:00 
41.7232158, 2.9365134, 2022-07-10 12:39:32+00:00, '-', 41.7232154, 2.9365138, 2022-07-10 12:39:32+00:00 
41.7232154, 2.9365138, 2022-07-10 12:39:32+00:00, '-', 41.7232135, 2.9365152, 2022-07-10 12:39:32+00:00 
41.7232135, 2.9365152, 2022-07-10 12:39:32+00:00, '-', 41.7232112, 2.936517, 2022-07-10 12:39:32+00:00 
41.7232112, 2.936517, 2022-07-10 12:39:32+00:00, '-', 41.723209, 2.9365187, 2022-07-10 12:39:33+00:00 
41.723209, 2.9365187, 2022-07-10 12:39:33+00:00, '-', 41.7232067, 2.9365204, 2022-07-10 12:39:33+00:00 
41.7232067, 2.9365204, 2022-07-10 12:39:33+00:00, '-', 41.7232044, 2.9365222, 2022-07-10 12:39:33+00:00 
41.7232044, 2.9365222, 2022-07-10 12:39:33+00:00, '-', 41.723204, 2.9365225, 2022-07-10 12:39:33+00:00 
41.723204, 2.9365225, 2022-07-10 12:39:33+00:00, '-', 41.7232021, 2.9365238, 2022-07-10 12:39:33+00:00 
41.7232021, 2.9365238, 2022-07-10 12:39:33+00:00, '-', 41.7231999, 2.9365254, 2022-07-10 12:39:33+00:00 
41.7231999, 2.9365254, 2022-07-10 12:39:33+00:00, '-', 41.7231976, 2.936527, 2022-07-10 12:39:34+00:00 
41.7231976, 2.936527, 2022-07-10 12:39:34+00:00, '-', 41.7231954, 2.9365287, 2022-07-10 12:39:34+00:00 
41.7231954, 2.9365287, 2022-07-10 12:39:34+00:00, '-', 41.7231931, 2.9365303, 2022-07-10 12:39:34+00:00 
41.7231931, 2.9365303, 2022-07-10 12:39:34+00:00, '-', 41.7231927, 2.9365306, 2022-07-10 12:39:34+00:00 
41.7231927, 2.9365306, 2022-07-10 12:39:34+00:00, '-', 41.7231911, 2.9365318, 2022-07-10 12:39:34+00:00 
41.7231911, 2.9365318, 2022-07-10 12:39:34+00:00, '-', 41.723189, 2.9365333, 2022-07-10 12:39:34+00:00 
41.723189, 2.9365333, 2022-07-10 12:39:34+00:00, '-', 41.723187, 2.9365348, 2022-07-10 12:39:35+00:00 
41.723187, 2.9365348, 2022-07-10 12:39:35+00:00, '-', 41.723185, 2.9365363, 2022-07-10 12:39:35+00:00 
41.723185, 2.9365363, 2022-07-10 12:39:35+00:00, '-', 41.7231829, 2.9365378, 2022-07-10 12:39:35+00:00 
41.7231829, 2.9365378, 2022-07-10 12:39:35+00:00, '-', 41.7231826, 2.9365381, 2022-07-10 12:39:35+00:00 
41.7231826, 2.9365381, 2022-07-10 12:39:35+00:00, '-', 41.7231811, 2.9365397, 2022-07-10 12:39:35+00:00 
41.7231811, 2.9365397, 2022-07-10 12:39:35+00:00, '-', 41.7231793, 2.9365417, 2022-07-10 12:39:35+00:00 
41.7231793, 2.9365417, 2022-07-10 12:39:35+00:00, '-', 41.7231775, 2.9365437, 2022-07-10 12:39:36+00:00 
41.7231775, 2.9365437, 2022-07-10 12:39:36+00:00, '-', 41.7231757, 2.9365457, 2022-07-10 12:39:36+00:00 
41.7231757, 2.9365457, 2022-07-10 12:39:36+00:00, '-', 41.7231739, 2.9365478, 2022-07-10 12:39:36+00:00 
41.7231739, 2.9365478, 2022-07-10 12:39:36+00:00, '-', 41.7231736, 2.9365481, 2022-07-10 12:39:36+00:00 
41.7231736, 2.9365481, 2022-07-10 12:39:36+00:00, '-', 41.7231722, 2.9365497, 2022-07-10 12:39:36+00:00 
41.7231722, 2.9365497, 2022-07-10 12:39:36+00:00, '-', 41.7231706, 2.9365517, 2022-07-10 12:39:36+00:00 
41.7231706, 2.9365517, 2022-07-10 12:39:36+00:00, '-', 41.723169, 2.9365537, 2022-07-10 12:39:37+00:00 
41.723169, 2.9365537, 2022-07-10 12:39:37+00:00, '-', 41.7231674, 2.9365557, 2022-07-10 12:39:37+00:00 
41.7231674, 2.9365557, 2022-07-10 12:39:37+00:00, '-', 41.7231657, 2.9365577, 2022-07-10 12:39:37+00:00 
41.7231657, 2.9365577, 2022-07-10 12:39:37+00:00, '-', 41.7231654, 2.9365581, 2022-07-10 12:39:37+00:00 
41.7231654, 2.9365581, 2022-07-10 12:39:37+00:00, '-', 41.7231641, 2.9365594, 2022-07-10 12:39:37+00:00 
41.7231641, 2.9365594, 2022-07-10 12:39:37+00:00, '-', 41.7231625, 2.936561, 2022-07-10 12:39:37+00:00 
41.7231625, 2.936561, 2022-07-10 12:39:37+00:00, '-', 41.723161, 2.9365626, 2022-07-10 12:39:38+00:00 
41.723161, 2.9365626, 2022-07-10 12:39:38+00:00, '-', 41.7231594, 2.9365642, 2022-07-10 12:39:38+00:00 
41.7231594, 2.9365642, 2022-07-10 12:39:38+00:00, '-', 41.7231578, 2.9365659, 2022-07-10 12:39:38+00:00 
41.7231578, 2.9365659, 2022-07-10 12:39:38+00:00, '-', 41.7231575, 2.9365662, 2022-07-10 12:39:38+00:00 
41.7231575, 2.9365662, 2022-07-10 12:39:38+00:00, '-', 41.7231565, 2.9365671, 2022-07-10 12:39:38+00:00 
41.7231565, 2.9365671, 2022-07-10 12:39:38+00:00, '-', 41.7231552, 2.9365683, 2022-07-10 12:39:38+00:00 
41.7231552, 2.9365683, 2022-07-10 12:39:38+00:00, '-', 41.723154, 2.9365695, 2022-07-10 12:39:39+00:00 
41.723154, 2.9365695, 2022-07-10 12:39:39+00:00, '-', 41.7231527, 2.9365707, 2022-07-10 12:39:39+00:00 
41.7231527, 2.9365707, 2022-07-10 12:39:39+00:00, '-', 41.7231515, 2.9365718, 2022-07-10 12:39:39+00:00 
41.7231515, 2.9365718, 2022-07-10 12:39:39+00:00, '-', 41.7231513, 2.9365721, 2022-07-10 12:39:39+00:00 
41.7231513, 2.9365721, 2022-07-10 12:39:39+00:00, '-', 41.72315, 2.936573, 2022-07-10 12:39:39+00:00 
41.72315, 2.936573, 2022-07-10 12:39:39+00:00, '-', 41.7231483, 2.9365741, 2022-07-10 12:39:39+00:00 
41.7231483, 2.9365741, 2022-07-10 12:39:39+00:00, '-', 41.7231467, 2.9365752, 2022-07-10 12:39:40+00:00 
41.7231467, 2.9365752, 2022-07-10 12:39:40+00:00, '-', 41.7231451, 2.9365763, 2022-07-10 12:39:40+00:00 
41.7231451, 2.9365763, 2022-07-10 12:39:40+00:00, '-', 41.7231435, 2.9365775, 2022-07-10 12:39:40+00:00 
41.7231435, 2.9365775, 2022-07-10 12:39:40+00:00, '-', 41.7231431, 2.9365777, 2022-07-10 12:39:40+00:00 
41.7231431, 2.9365777, 2022-07-10 12:39:40+00:00, '-', 41.7231419, 2.9365789, 2022-07-10 12:39:40+00:00 
41.7231419, 2.9365789, 2022-07-10 12:39:40+00:00, '-', 41.7231405, 2.9365805, 2022-07-10 12:39:40+00:00 
41.7231405, 2.9365805, 2022-07-10 12:39:40+00:00, '-', 41.723139, 2.9365821, 2022-07-10 12:39:41+00:00 
41.723139, 2.9365821, 2022-07-10 12:39:41+00:00, '-', 41.7231375, 2.9365836, 2022-07-10 12:39:41+00:00 
41.7231375, 2.9365836, 2022-07-10 12:39:41+00:00, '-', 41.723136, 2.9365852, 2022-07-10 12:39:41+00:00 
41.723136, 2.9365852, 2022-07-10 12:39:41+00:00, '-', 41.7231357, 2.9365855, 2022-07-10 12:39:41+00:00 
41.7231357, 2.9365855, 2022-07-10 12:39:41+00:00, '-', 41.7231336, 2.9365864, 2022-07-10 12:39:41+00:00 
41.7231336, 2.9365864, 2022-07-10 12:39:41+00:00, '-', 41.7231309, 2.9365875, 2022-07-10 12:39:41+00:00 
41.7231309, 2.9365875, 2022-07-10 12:39:41+00:00, '-', 41.7231283, 2.9365885, 2022-07-10 12:39:42+00:00 
41.7231283, 2.9365885, 2022-07-10 12:39:42+00:00, '-', 41.7231256, 2.9365896, 2022-07-10 12:39:42+00:00 
41.7231256, 2.9365896, 2022-07-10 12:39:42+00:00, '-', 41.7231229, 2.9365907, 2022-07-10 12:39:42+00:00 
41.7231229, 2.9365907, 2022-07-10 12:39:42+00:00, '-', 41.7231225, 2.9365909, 2022-07-10 12:39:42+00:00 
41.7231225, 2.9365909, 2022-07-10 12:39:42+00:00, '-', 41.7231204, 2.9365919, 2022-07-10 12:39:42+00:00 
41.7231204, 2.9365919, 2022-07-10 12:39:42+00:00, '-', 41.7231179, 2.9365932, 2022-07-10 12:39:42+00:00 
41.7231179, 2.9365932, 2022-07-10 12:39:42+00:00, '-', 41.7231153, 2.9365945, 2022-07-10 12:39:43+00:00 
41.7231153, 2.9365945, 2022-07-10 12:39:43+00:00, '-', 41.7231128, 2.9365958, 2022-07-10 12:39:43+00:00 
41.7231128, 2.9365958, 2022-07-10 12:39:43+00:00, '-', 41.7231102, 2.9365971, 2022-07-10 12:39:43+00:00 
41.7231102, 2.9365971, 2022-07-10 12:39:43+00:00, '-', 41.7231097, 2.9365974, 2022-07-10 12:39:43+00:00 
41.7231097, 2.9365974, 2022-07-10 12:39:43+00:00, '-', 41.7231082, 2.9365991, 2022-07-10 12:39:43+00:00 
41.7231082, 2.9365991, 2022-07-10 12:39:43+00:00, '-', 41.7231063, 2.9366011, 2022-07-10 12:39:43+00:00 
41.7231063, 2.9366011, 2022-07-10 12:39:43+00:00, '-', 41.7231044, 2.9366032, 2022-07-10 12:39:44+00:00 
41.7231044, 2.9366032, 2022-07-10 12:39:44+00:00, '-', 41.7231024, 2.9366053, 2022-07-10 12:39:44+00:00 
41.7231024, 2.9366053, 2022-07-10 12:39:44+00:00, '-', 41.7231005, 2.9366073, 2022-07-10 12:39:44+00:00 
41.7231005, 2.9366073, 2022-07-10 12:39:44+00:00, '-', 41.7231001, 2.9366078, 2022-07-10 12:39:44+00:00 
41.7231001, 2.9366078, 2022-07-10 12:39:44+00:00, '-', 41.723099, 2.9366101, 2022-07-10 12:39:44+00:00 
41.723099, 2.9366101, 2022-07-10 12:39:44+00:00, '-', 41.7230976, 2.9366132, 2022-07-10 12:39:44+00:00 
41.7230976, 2.9366132, 2022-07-10 12:39:44+00:00, '-', 41.7230964, 2.9366161, 2022-07-10 12:39:45+00:00 
41.7230964, 2.9366161, 2022-07-10 12:39:45+00:00, '-', 41.7230949, 2.9366193, 2022-07-10 12:39:45+00:00 
41.7230949, 2.9366193, 2022-07-10 12:39:45+00:00, '-', 41.7230936, 2.9366223, 2022-07-10 12:39:45+00:00 
41.7230936, 2.9366223, 2022-07-10 12:39:45+00:00, '-', 41.7230933, 2.9366229, 2022-07-10 12:39:45+00:00 
41.7230933, 2.9366229, 2022-07-10 12:39:45+00:00, '-', 41.7230927, 2.9366252, 2022-07-10 12:39:45+00:00 
41.7230927, 2.9366252, 2022-07-10 12:39:45+00:00, '-', 41.723092, 2.936628, 2022-07-10 12:39:45+00:00 
41.723092, 2.936628, 2022-07-10 12:39:45+00:00, '-', 41.7230913, 2.9366309, 2022-07-10 12:39:46+00:00 
41.7230913, 2.9366309, 2022-07-10 12:39:46+00:00, '-', 41.7230905, 2.9366339, 2022-07-10 12:39:46+00:00 
41.7230905, 2.9366339, 2022-07-10 12:39:46+00:00, '-', 41.7230898, 2.9366368, 2022-07-10 12:39:46+00:00 
41.7230898, 2.9366368, 2022-07-10 12:39:46+00:00, '-', 41.7230896, 2.9366373, 2022-07-10 12:39:46+00:00 
41.7230896, 2.9366373, 2022-07-10 12:39:46+00:00, '-', 41.7230891, 2.9366393, 2022-07-10 12:39:46+00:00 
41.7230891, 2.9366393, 2022-07-10 12:39:46+00:00, '-', 41.7230884, 2.9366417, 2022-07-10 12:39:46+00:00 
41.7230884, 2.9366417, 2022-07-10 12:39:46+00:00, '-', 41.7230877, 2.9366442, 2022-07-10 12:39:47+00:00 
41.7230877, 2.9366442, 2022-07-10 12:39:47+00:00, '-', 41.7230871, 2.9366466, 2022-07-10 12:39:47+00:00 
41.7230871, 2.9366466, 2022-07-10 12:39:47+00:00, '-', 41.7230864, 2.9366491, 2022-07-10 12:39:47+00:00 
41.7230864, 2.9366491, 2022-07-10 12:39:47+00:00, '-', 41.7230863, 2.9366495, 2022-07-10 12:39:47+00:00 
41.7230863, 2.9366495, 2022-07-10 12:39:47+00:00, '-', 41.723085, 2.9366523, 2022-07-10 12:39:47+00:00 
41.723085, 2.9366523, 2022-07-10 12:39:47+00:00, '-', 41.7230836, 2.9366556, 2022-07-10 12:39:47+00:00 
41.7230836, 2.9366556, 2022-07-10 12:39:47+00:00, '-', 41.7230821, 2.9366588, 2022-07-10 12:39:48+00:00 
41.7230821, 2.9366588, 2022-07-10 12:39:48+00:00, '-', 41.7230807, 2.936662, 2022-07-10 12:39:48+00:00 
41.7230807, 2.936662, 2022-07-10 12:39:48+00:00, '-', 41.7230791, 2.9366654, 2022-07-10 12:39:48+00:00 
41.7230791, 2.9366654, 2022-07-10 12:39:48+00:00, '-', 41.7230789, 2.9366661, 2022-07-10 12:39:48+00:00 
41.7230789, 2.9366661, 2022-07-10 12:39:48+00:00, '-', 41.7230779, 2.9366707, 2022-07-10 12:39:48+00:00 
41.7230779, 2.9366707, 2022-07-10 12:39:48+00:00, '-', 41.7230766, 2.9366767, 2022-07-10 12:39:48+00:00 
41.7230766, 2.9366767, 2022-07-10 12:39:48+00:00, '-', 41.7230753, 2.9366826, 2022-07-10 12:39:49+00:00 
41.7230753, 2.9366826, 2022-07-10 12:39:49+00:00, '-', 41.7230741, 2.9366885, 2022-07-10 12:39:49+00:00 
41.7230741, 2.9366885, 2022-07-10 12:39:49+00:00, '-', 41.7230728, 2.9366945, 2022-07-10 12:39:49+00:00 
41.7230728, 2.9366945, 2022-07-10 12:39:49+00:00, '-', 41.7230726, 2.9366957, 2022-07-10 12:39:49+00:00 
41.7230726, 2.9366957, 2022-07-10 12:39:49+00:00, '-', 41.7230696, 2.9366991, 2022-07-10 12:39:49+00:00 
41.7230696, 2.9366991, 2022-07-10 12:39:49+00:00, '-', 41.7230659, 2.9367034, 2022-07-10 12:39:49+00:00 
41.7230659, 2.9367034, 2022-07-10 12:39:49+00:00, '-', 41.7230623, 2.9367076, 2022-07-10 12:39:50+00:00 
41.7230623, 2.9367076, 2022-07-10 12:39:50+00:00, '-', 41.7230586, 2.9367118, 2022-07-10 12:39:50+00:00 
41.7230586, 2.9367118, 2022-07-10 12:39:50+00:00, '-', 41.7230548, 2.9367162, 2022-07-10 12:39:50+00:00 
41.7230548, 2.9367162, 2022-07-10 12:39:50+00:00, '-', 41.7230541, 2.936717, 2022-07-10 12:39:50+00:00 
41.7230541, 2.936717, 2022-07-10 12:39:50+00:00, '-', 41.7230496, 2.9367192, 2022-07-10 12:39:50+00:00 
41.7230496, 2.9367192, 2022-07-10 12:39:50+00:00, '-', 41.723044, 2.9367219, 2022-07-10 12:39:50+00:00 
41.723044, 2.9367219, 2022-07-10 12:39:50+00:00, '-', 41.7230383, 2.9367247, 2022-07-10 12:39:51+00:00 
41.7230383, 2.9367247, 2022-07-10 12:39:51+00:00, '-', 41.7230327, 2.9367274, 2022-07-10 12:39:51+00:00 
41.7230327, 2.9367274, 2022-07-10 12:39:51+00:00, '-', 41.723027, 2.9367301, 2022-07-10 12:39:51+00:00 
41.723027, 2.9367301, 2022-07-10 12:39:51+00:00, '-', 41.7230257, 2.9367308, 2022-07-10 12:39:51+00:00 
41.7230257, 2.9367308, 2022-07-10 12:39:51+00:00, '-', 41.7230219, 2.9367314, 2022-07-10 12:39:51+00:00 
41.7230219, 2.9367314, 2022-07-10 12:39:51+00:00, '-', 41.7230169, 2.9367323, 2022-07-10 12:39:51+00:00 
41.7230169, 2.9367323, 2022-07-10 12:39:51+00:00, '-', 41.7230119, 2.9367332, 2022-07-10 12:39:52+00:00 
41.7230119, 2.9367332, 2022-07-10 12:39:52+00:00, '-', 41.7230072, 2.936734, 2022-07-10 12:39:52+00:00 
41.7230072, 2.936734, 2022-07-10 12:39:52+00:00, '-', 41.7230024, 2.9367349, 2022-07-10 12:39:52+00:00 
41.7230024, 2.9367349, 2022-07-10 12:39:52+00:00, '-', 41.7230012, 2.9367351, 2022-07-10 12:39:52+00:00 
41.7230012, 2.9367351, 2022-07-10 12:39:52+00:00, '-', 41.7229994, 2.9367343, 2022-07-10 12:39:52+00:00 
41.7229994, 2.9367343, 2022-07-10 12:39:52+00:00, '-', 41.7229971, 2.9367332, 2022-07-10 12:39:52+00:00 
41.7229971, 2.9367332, 2022-07-10 12:39:52+00:00, '-', 41.7229948, 2.9367321, 2022-07-10 12:39:53+00:00 
41.7229948, 2.9367321, 2022-07-10 12:39:53+00:00, '-', 41.7229925, 2.936731, 2022-07-10 12:39:53+00:00 
41.7229925, 2.936731, 2022-07-10 12:39:53+00:00, '-', 41.7229901, 2.9367299, 2022-07-10 12:39:53+00:00 
41.7229901, 2.9367299, 2022-07-10 12:39:53+00:00, '-', 41.7229896, 2.9367296, 2022-07-10 12:39:53+00:00 
41.7229896, 2.9367296, 2022-07-10 12:39:53+00:00, '-', 41.7229886, 2.9367276, 2022-07-10 12:39:53+00:00 
41.7229886, 2.9367276, 2022-07-10 12:39:53+00:00, '-', 41.7229875, 2.9367252, 2022-07-10 12:39:53+00:00 
41.7229875, 2.9367252, 2022-07-10 12:39:53+00:00, '-', 41.7229863, 2.9367226, 2022-07-10 12:39:54+00:00 
41.7229863, 2.9367226, 2022-07-10 12:39:54+00:00, '-', 41.7229851, 2.9367201, 2022-07-10 12:39:54+00:00 
41.7229851, 2.9367201, 2022-07-10 12:39:54+00:00, '-', 41.7229839, 2.9367176, 2022-07-10 12:39:54+00:00 
41.7229839, 2.9367176, 2022-07-10 12:39:54+00:00, '-', 41.7229837, 2.9367172, 2022-07-10 12:39:54+00:00 
